decoded_dat/c/yag/a/dra.dat	frame	0	0		686974696e67
decoded_dat/c/yag/a/dra.dat	field	0	-1	pic	393939
decoded_dat/c/yag/a/dra.dat	field	0	-1	state	3135
decoded_dat/c/yag/a/dra.dat	field	0	-1	wait	30
decoded_dat/c/yag/a/dra.dat	field	0	-1	next	31303030
decoded_dat/c/yag/a/dra.dat	field	0	-1	dvx	353530
decoded_dat/c/yag/a/dra.dat	field	0	-1	dvy	353530
decoded_dat/c/yag/a/dra.dat	field	0	-1	dvz	353530
decoded_dat/c/yag/a/dra.dat	field	0	-1	centerx	3339
decoded_dat/c/yag/a/dra.dat	field	0	-1	centery	3739
decoded_dat/c/yag/a/dra.dat	block	0	0	bdy	
decoded_dat/c/yag/a/dra.dat	field	0	0	kind	30
decoded_dat/c/yag/a/dra.dat	field	0	0	x	2d313530303030
decoded_dat/c/yag/a/dra.dat	field	0	0	y	35313037303030
decoded_dat/c/yag/a/dra.dat	field	0	0	w	313030303739
decoded_dat/c/yag/a/dra.dat	field	0	0	h	31383030
decoded_dat/c/yag/a/dra.dat	block	0	1	bdy	
decoded_dat/c/yag/a/dra.dat	field	0	1	kind	30
decoded_dat/c/yag/a/dra.dat	field	0	1	x	313530303030
decoded_dat/c/yag/a/dra.dat	field	0	1	y	35313037303030
decoded_dat/c/yag/a/dra.dat	field	0	1	w	313030303739
decoded_dat/c/yag/a/dra.dat	field	0	1	h	31383030
decoded_dat/c/yag/a/dra.dat	block	0	2	itr	
decoded_dat/c/yag/a/dra.dat	field	0	2	kind	38
decoded_dat/c/yag/a/dra.dat	field	0	2	respond	34
decoded_dat/c/yag/a/dra.dat	field	0	2	dvy	2d31
decoded_dat/c/yag/a/dra.dat	field	0	2	x	313530303030
decoded_dat/c/yag/a/dra.dat	field	0	2	y	35313037303030
decoded_dat/c/yag/a/dra.dat	field	0	2	w	313030303739
decoded_dat/c/yag/a/dra.dat	field	0	2	h	31383030
decoded_dat/c/yag/a/dra.dat	field	0	2	dvx	30
decoded_dat/c/yag/a/dra.dat	field	0	2	dvy	2d3130
decoded_dat/c/yag/a/dra.dat	field	0	2	fall	3130
decoded_dat/c/yag/a/dra.dat	field	0	2	vrest	31
decoded_dat/c/yag/a/dra.dat	field	0	2	bdefend	313131
decoded_dat/c/yag/a/dra.dat	field	0	2	effect	31
decoded_dat/c/yag/a/dra.dat	field	0	2	zwidth	39393939
decoded_dat/c/yag/a/dra.dat	block	0	3	itr	
decoded_dat/c/yag/a/dra.dat	field	0	3	kind	38
decoded_dat/c/yag/a/dra.dat	field	0	3	respond	34
decoded_dat/c/yag/a/dra.dat	field	0	3	dvy	2d31
decoded_dat/c/yag/a/dra.dat	field	0	3	x	2d313530303030
decoded_dat/c/yag/a/dra.dat	field	0	3	y	35313037303030
decoded_dat/c/yag/a/dra.dat	field	0	3	w	313030303739
decoded_dat/c/yag/a/dra.dat	field	0	3	h	31383030
decoded_dat/c/yag/a/dra.dat	field	0	3	dvx	30
decoded_dat/c/yag/a/dra.dat	field	0	3	dvy	2d3130
decoded_dat/c/yag/a/dra.dat	field	0	3	fall	3130
decoded_dat/c/yag/a/dra.dat	field	0	3	vrest	31
decoded_dat/c/yag/a/dra.dat	field	0	3	bdefend	313131
decoded_dat/c/yag/a/dra.dat	field	0	3	effect	31
decoded_dat/c/yag/a/dra.dat	field	0	3	zwidth	39393939
decoded_dat/c/yag/a/dra.dat	frame	1	10		686974696e67
decoded_dat/c/yag/a/dra.dat	field	1	-1	pic	393939
decoded_dat/c/yag/a/dra.dat	field	1	-1	state	3135
decoded_dat/c/yag/a/dra.dat	field	1	-1	wait	30
decoded_dat/c/yag/a/dra.dat	field	1	-1	next	31303030
decoded_dat/c/yag/a/dra.dat	field	1	-1	dvx	353530
decoded_dat/c/yag/a/dra.dat	field	1	-1	dvy	353530
decoded_dat/c/yag/a/dra.dat	field	1	-1	dvz	353530
decoded_dat/c/yag/a/dra.dat	field	1	-1	centerx	3339
decoded_dat/c/yag/a/dra.dat	field	1	-1	centery	3739
decoded_dat/c/yag/a/dra.dat	block	1	0	bdy	
decoded_dat/c/yag/a/dra.dat	field	1	0	kind	30
decoded_dat/c/yag/a/dra.dat	field	1	0	x	2d313530303030
decoded_dat/c/yag/a/dra.dat	field	1	0	y	35313037303030
decoded_dat/c/yag/a/dra.dat	field	1	0	w	313030303739
decoded_dat/c/yag/a/dra.dat	field	1	0	h	31383030
decoded_dat/c/yag/a/dra.dat	block	1	1	bdy	
decoded_dat/c/yag/a/dra.dat	field	1	1	kind	30
decoded_dat/c/yag/a/dra.dat	field	1	1	x	313530303030
decoded_dat/c/yag/a/dra.dat	field	1	1	y	35313037303030
decoded_dat/c/yag/a/dra.dat	field	1	1	w	313030303739
decoded_dat/c/yag/a/dra.dat	field	1	1	h	31383030
decoded_dat/c/yag/a/dra.dat	block	1	2	itr	
decoded_dat/c/yag/a/dra.dat	field	1	2	kind	38
decoded_dat/c/yag/a/dra.dat	field	1	2	respond	34
decoded_dat/c/yag/a/dra.dat	field	1	2	dvy	2d31
decoded_dat/c/yag/a/dra.dat	field	1	2	x	313530303030
decoded_dat/c/yag/a/dra.dat	field	1	2	y	35313037303030
decoded_dat/c/yag/a/dra.dat	field	1	2	w	313030303739
decoded_dat/c/yag/a/dra.dat	field	1	2	h	31383030
decoded_dat/c/yag/a/dra.dat	field	1	2	dvx	30
decoded_dat/c/yag/a/dra.dat	field	1	2	dvy	2d3130
decoded_dat/c/yag/a/dra.dat	field	1	2	fall	3130
decoded_dat/c/yag/a/dra.dat	field	1	2	vrest	31
decoded_dat/c/yag/a/dra.dat	field	1	2	bdefend	313131
decoded_dat/c/yag/a/dra.dat	field	1	2	effect	31
decoded_dat/c/yag/a/dra.dat	field	1	2	zwidth	39393939
decoded_dat/c/yag/a/dra.dat	block	1	3	itr	
decoded_dat/c/yag/a/dra.dat	field	1	3	kind	38
