decoded_dat/a/gro/gro.dat	frame	0	0		666c79696e67
decoded_dat/a/gro/gro.dat	field	0	-1	pic	393939
decoded_dat/a/gro/gro.dat	field	0	-1	state	33303030
decoded_dat/a/gro/gro.dat	field	0	-1	wait	30
decoded_dat/a/gro/gro.dat	field	0	-1	next	31303030
decoded_dat/a/gro/gro.dat	field	0	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	0	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	0	-1	dvz	353530
decoded_dat/a/gro/gro.dat	field	0	-1	centerx	3139
decoded_dat/a/gro/gro.dat	field	0	-1	centery	3234
decoded_dat/a/gro/gro.dat	frame	1	10		686974696e67
decoded_dat/a/gro/gro.dat	field	1	-1	pic	393939
decoded_dat/a/gro/gro.dat	field	1	-1	state	33303030
decoded_dat/a/gro/gro.dat	field	1	-1	wait	30
decoded_dat/a/gro/gro.dat	field	1	-1	next	3131
decoded_dat/a/gro/gro.dat	field	1	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	1	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	1	-1	centerx	3139
decoded_dat/a/gro/gro.dat	field	1	-1	centery	30
decoded_dat/a/gro/gro.dat	frame	2	11		686974696e67
decoded_dat/a/gro/gro.dat	field	2	-1	pic	393939
decoded_dat/a/gro/gro.dat	field	2	-1	state	33303030
decoded_dat/a/gro/gro.dat	field	2	-1	wait	30
decoded_dat/a/gro/gro.dat	field	2	-1	next	31303030
decoded_dat/a/gro/gro.dat	field	2	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	2	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	2	-1	centerx	3139
decoded_dat/a/gro/gro.dat	field	2	-1	centery	30
decoded_dat/a/gro/gro.dat	frame	3	20		686974
decoded_dat/a/gro/gro.dat	field	3	-1	pic	393939
decoded_dat/a/gro/gro.dat	field	3	-1	state	33303030
decoded_dat/a/gro/gro.dat	field	3	-1	wait	30
decoded_dat/a/gro/gro.dat	field	3	-1	next	3131
decoded_dat/a/gro/gro.dat	field	3	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	3	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	3	-1	centerx	3139
decoded_dat/a/gro/gro.dat	field	3	-1	centery	30
decoded_dat/a/gro/gro.dat	frame	4	30		7265626f756e64696e67
decoded_dat/a/gro/gro.dat	field	4	-1	pic	393939
decoded_dat/a/gro/gro.dat	field	4	-1	state	33303030
decoded_dat/a/gro/gro.dat	field	4	-1	wait	30
decoded_dat/a/gro/gro.dat	field	4	-1	next	3131
decoded_dat/a/gro/gro.dat	field	4	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	4	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	4	-1	centerx	3139
decoded_dat/a/gro/gro.dat	field	4	-1	centery	3234
decoded_dat/a/gro/gro.dat	frame	5	35		67726f756e64
decoded_dat/a/gro/gro.dat	field	5	-1	pic	30
decoded_dat/a/gro/gro.dat	field	5	-1	state	3135
decoded_dat/a/gro/gro.dat	field	5	-1	wait	32
decoded_dat/a/gro/gro.dat	field	5	-1	next	3336
decoded_dat/a/gro/gro.dat	field	5	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	5	-1	centery	313635
decoded_dat/a/gro/gro.dat	frame	6	36		67726f756e64
decoded_dat/a/gro/gro.dat	field	6	-1	pic	31
decoded_dat/a/gro/gro.dat	field	6	-1	state	3135
decoded_dat/a/gro/gro.dat	field	6	-1	wait	32
decoded_dat/a/gro/gro.dat	field	6	-1	next	3337
decoded_dat/a/gro/gro.dat	field	6	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	6	-1	centery	313635
decoded_dat/a/gro/gro.dat	block	6	0	itr	
decoded_dat/a/gro/gro.dat	field	6	0	kind	30
decoded_dat/a/gro/gro.dat	field	6	0	x	3336
decoded_dat/a/gro/gro.dat	field	6	0	y	313030
decoded_dat/a/gro/gro.dat	field	6	0	w	313235
decoded_dat/a/gro/gro.dat	field	6	0	h	3634
decoded_dat/a/gro/gro.dat	field	6	0	dvy	2d34
decoded_dat/a/gro/gro.dat	field	6	0	fall	313030
decoded_dat/a/gro/gro.dat	field	6	0	arest	3135
decoded_dat/a/gro/gro.dat	field	6	0	bdefend	313030
decoded_dat/a/gro/gro.dat	field	6	0	injury	3430
decoded_dat/a/gro/gro.dat	frame	7	37		67726f756e64
decoded_dat/a/gro/gro.dat	field	7	-1	pic	32
decoded_dat/a/gro/gro.dat	field	7	-1	state	3135
decoded_dat/a/gro/gro.dat	field	7	-1	wait	32
decoded_dat/a/gro/gro.dat	field	7	-1	next	3338
decoded_dat/a/gro/gro.dat	field	7	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	7	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	7	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	7	-1	centery	313635
decoded_dat/a/gro/gro.dat	frame	8	38		67726f756e64
decoded_dat/a/gro/gro.dat	field	8	-1	pic	33
decoded_dat/a/gro/gro.dat	field	8	-1	state	3135
decoded_dat/a/gro/gro.dat	field	8	-1	wait	32
decoded_dat/a/gro/gro.dat	field	8	-1	next	3339
decoded_dat/a/gro/gro.dat	field	8	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	8	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	8	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	8	-1	centery	313635
decoded_dat/a/gro/gro.dat	frame	9	39		67726f756e64
decoded_dat/a/gro/gro.dat	field	9	-1	pic	34
decoded_dat/a/gro/gro.dat	field	9	-1	state	3135
decoded_dat/a/gro/gro.dat	field	9	-1	wait	32
decoded_dat/a/gro/gro.dat	field	9	-1	next	3430
decoded_dat/a/gro/gro.dat	field	9	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	9	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	9	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	9	-1	centery	313635
decoded_dat/a/gro/gro.dat	frame	10	40		67726f756e64
decoded_dat/a/gro/gro.dat	field	10	-1	pic	35
decoded_dat/a/gro/gro.dat	field	10	-1	state	3135
decoded_dat/a/gro/gro.dat	field	10	-1	wait	32
decoded_dat/a/gro/gro.dat	field	10	-1	next	3431
decoded_dat/a/gro/gro.dat	field	10	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	10	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	10	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	10	-1	centery	313635
decoded_dat/a/gro/gro.dat	frame	11	41		67726f756e64
decoded_dat/a/gro/gro.dat	field	11	-1	pic	36
decoded_dat/a/gro/gro.dat	field	11	-1	state	3135
decoded_dat/a/gro/gro.dat	field	11	-1	wait	32
decoded_dat/a/gro/gro.dat	field	11	-1	next	3432
decoded_dat/a/gro/gro.dat	field	11	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	11	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	11	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	11	-1	centery	313635
decoded_dat/a/gro/gro.dat	frame	12	42		67726f756e64
decoded_dat/a/gro/gro.dat	field	12	-1	pic	37
decoded_dat/a/gro/gro.dat	field	12	-1	state	3135
decoded_dat/a/gro/gro.dat	field	12	-1	wait	3130
decoded_dat/a/gro/gro.dat	field	12	-1	next	31303030
decoded_dat/a/gro/gro.dat	field	12	-1	dvx	353530
decoded_dat/a/gro/gro.dat	field	12	-1	dvy	353530
decoded_dat/a/gro/gro.dat	field	12	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	12	-1	centery	313635
decoded_dat/a/gro/gro.dat	frame	13	44		67726f756e6432
decoded_dat/a/gro/gro.dat	field	13	-1	pic	38
decoded_dat/a/gro/gro.dat	field	13	-1	state	33303035
decoded_dat/a/gro/gro.dat	field	13	-1	wait	30
decoded_dat/a/gro/gro.dat	field	13	-1	next	3436
decoded_dat/a/gro/gro.dat	field	13	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	13	-1	centery	313435
decoded_dat/a/gro/gro.dat	block	13	0	opoint	
decoded_dat/a/gro/gro.dat	field	13	0	kind	31
decoded_dat/a/gro/gro.dat	field	13	0	x	2d3235
decoded_dat/a/gro/gro.dat	field	13	0	y	313435
decoded_dat/a/gro/gro.dat	field	13	0	action	3436
decoded_dat/a/gro/gro.dat	field	13	0	oid	323038
decoded_dat/a/gro/gro.dat	field	13	0	facing	31
decoded_dat/a/gro/gro.dat	frame	14	45		67726f756e6432
decoded_dat/a/gro/gro.dat	field	14	-1	pic	38
decoded_dat/a/gro/gro.dat	field	14	-1	state	33303035
decoded_dat/a/gro/gro.dat	field	14	-1	wait	30
decoded_dat/a/gro/gro.dat	field	14	-1	next	3434
decoded_dat/a/gro/gro.dat	field	14	-1	centerx	313030
decoded_dat/a/gro/gro.dat	field	14	-1	centery	313435
decoded_dat/a/gro/gro.dat	frame	15	46		67726f756e6432
decoded_dat/a/gro/gro.dat	field	15	-1	pic	39
decoded_dat/a/gro/gro.dat	field	15	-1	state	33303035
decoded_dat/a/gro/gro.dat	field	15	-1	wait	32
decoded_dat/a/gro/gro.dat	field	15	-1	next	3437
decoded_dat/a/gro/gro.dat	field	15	-1	centerx	313030
