decoded_dat/w/n.dat	frame	0	0		696e5f7468655f736b79
decoded_dat/w/n.dat	field	0	-1	pic	30
decoded_dat/w/n.dat	field	0	-1	state	31303030
decoded_dat/w/n.dat	field	0	-1	wait	30
decoded_dat/w/n.dat	field	0	-1	next	31
decoded_dat/w/n.dat	field	0	-1	centerx	3234
decoded_dat/w/n.dat	field	0	-1	centery	3234
decoded_dat/w/n.dat	frame	1	1		696e5f7468655f736b79
decoded_dat/w/n.dat	field	1	-1	pic	31
decoded_dat/w/n.dat	field	1	-1	state	31303030
decoded_dat/w/n.dat	field	1	-1	wait	30
decoded_dat/w/n.dat	field	1	-1	next	32
decoded_dat/w/n.dat	field	1	-1	centerx	3234
decoded_dat/w/n.dat	field	1	-1	centery	3233
decoded_dat/w/n.dat	frame	2	2		696e5f7468655f736b79
decoded_dat/w/n.dat	field	2	-1	pic	32
decoded_dat/w/n.dat	field	2	-1	state	31303030
decoded_dat/w/n.dat	field	2	-1	wait	30
decoded_dat/w/n.dat	field	2	-1	next	33
decoded_dat/w/n.dat	field	2	-1	centerx	3234
decoded_dat/w/n.dat	field	2	-1	centery	3235
decoded_dat/w/n.dat	frame	3	3		696e5f7468655f736b79
decoded_dat/w/n.dat	field	3	-1	pic	33
decoded_dat/w/n.dat	field	3	-1	state	31303030
decoded_dat/w/n.dat	field	3	-1	wait	30
decoded_dat/w/n.dat	field	3	-1	next	34
decoded_dat/w/n.dat	field	3	-1	centerx	3233
decoded_dat/w/n.dat	field	3	-1	centery	3235
decoded_dat/w/n.dat	frame	4	4		696e5f7468655f736b79
decoded_dat/w/n.dat	field	4	-1	pic	34
decoded_dat/w/n.dat	field	4	-1	state	31303030
decoded_dat/w/n.dat	field	4	-1	wait	30
decoded_dat/w/n.dat	field	4	-1	next	35
decoded_dat/w/n.dat	field	4	-1	centerx	3234
decoded_dat/w/n.dat	field	4	-1	centery	3236
decoded_dat/w/n.dat	frame	5	5		696e5f7468655f736b79
decoded_dat/w/n.dat	field	5	-1	pic	35
decoded_dat/w/n.dat	field	5	-1	state	31303030
decoded_dat/w/n.dat	field	5	-1	wait	30
decoded_dat/w/n.dat	field	5	-1	next	36
decoded_dat/w/n.dat	field	5	-1	centerx	3234
decoded_dat/w/n.dat	field	5	-1	centery	3236
decoded_dat/w/n.dat	frame	6	6		696e5f7468655f736b79
decoded_dat/w/n.dat	field	6	-1	pic	36
decoded_dat/w/n.dat	field	6	-1	state	31303030
decoded_dat/w/n.dat	field	6	-1	wait	30
decoded_dat/w/n.dat	field	6	-1	next	37
decoded_dat/w/n.dat	field	6	-1	centerx	3234
decoded_dat/w/n.dat	field	6	-1	centery	3235
decoded_dat/w/n.dat	frame	7	7		696e5f7468655f736b79
decoded_dat/w/n.dat	field	7	-1	pic	37
decoded_dat/w/n.dat	field	7	-1	state	31303030
decoded_dat/w/n.dat	field	7	-1	wait	30
decoded_dat/w/n.dat	field	7	-1	next	38
decoded_dat/w/n.dat	field	7	-1	centerx	3232
decoded_dat/w/n.dat	field	7	-1	centery	3233
decoded_dat/w/n.dat	frame	8	8		696e5f7468655f736b79
decoded_dat/w/n.dat	field	8	-1	pic	38
decoded_dat/w/n.dat	field	8	-1	state	31303030
decoded_dat/w/n.dat	field	8	-1	wait	30
decoded_dat/w/n.dat	field	8	-1	next	39
decoded_dat/w/n.dat	field	8	-1	centerx	3236
decoded_dat/w/n.dat	field	8	-1	centery	3135
decoded_dat/w/n.dat	frame	9	9		696e5f7468655f736b79
decoded_dat/w/n.dat	field	9	-1	pic	39
decoded_dat/w/n.dat	field	9	-1	state	31303030
decoded_dat/w/n.dat	field	9	-1	wait	30
decoded_dat/w/n.dat	field	9	-1	next	3130
decoded_dat/w/n.dat	field	9	-1	centerx	3237
decoded_dat/w/n.dat	field	9	-1	centery	3135
decoded_dat/w/n.dat	frame	10	10		696e5f7468655f736b79
decoded_dat/w/n.dat	field	10	-1	pic	3130
decoded_dat/w/n.dat	field	10	-1	state	31303030
decoded_dat/w/n.dat	field	10	-1	wait	30
decoded_dat/w/n.dat	field	10	-1	next	3131
decoded_dat/w/n.dat	field	10	-1	centerx	3235
decoded_dat/w/n.dat	field	10	-1	centery	3235
decoded_dat/w/n.dat	frame	11	11		696e5f7468655f736b79
decoded_dat/w/n.dat	field	11	-1	pic	3131
decoded_dat/w/n.dat	field	11	-1	state	31303030
decoded_dat/w/n.dat	field	11	-1	wait	30
decoded_dat/w/n.dat	field	11	-1	next	3132
decoded_dat/w/n.dat	field	11	-1	centerx	3234
decoded_dat/w/n.dat	field	11	-1	centery	3234
decoded_dat/w/n.dat	frame	12	12		696e5f7468655f736b79
decoded_dat/w/n.dat	field	12	-1	pic	3132
decoded_dat/w/n.dat	field	12	-1	state	31303030
decoded_dat/w/n.dat	field	12	-1	wait	30
decoded_dat/w/n.dat	field	12	-1	next	3133
decoded_dat/w/n.dat	field	12	-1	centerx	3235
decoded_dat/w/n.dat	field	12	-1	centery	3234
decoded_dat/w/n.dat	frame	13	13		696e5f7468655f736b79
decoded_dat/w/n.dat	field	13	-1	pic	3133
decoded_dat/w/n.dat	field	13	-1	state	31303030
decoded_dat/w/n.dat	field	13	-1	wait	30
decoded_dat/w/n.dat	field	13	-1	next	3134
decoded_dat/w/n.dat	field	13	-1	centerx	3235
decoded_dat/w/n.dat	field	13	-1	centery	3235
decoded_dat/w/n.dat	frame	14	14		696e5f7468655f736b79
decoded_dat/w/n.dat	field	14	-1	pic	3134
decoded_dat/w/n.dat	field	14	-1	state	31303030
decoded_dat/w/n.dat	field	14	-1	wait	30
decoded_dat/w/n.dat	field	14	-1	next	3135
decoded_dat/w/n.dat	field	14	-1	centerx	3234
decoded_dat/w/n.dat	field	14	-1	centery	3234
decoded_dat/w/n.dat	frame	15	15		696e5f7468655f736b79
decoded_dat/w/n.dat	field	15	-1	pic	3135
decoded_dat/w/n.dat	field	15	-1	state	31303030
decoded_dat/w/n.dat	field	15	-1	wait	30
decoded_dat/w/n.dat	field	15	-1	next	393939
decoded_dat/w/n.dat	field	15	-1	centerx	3234
decoded_dat/w/n.dat	field	15	-1	centery	3233
