decoded_dat/c/oro/2.dat	frame	0	0		7374616e64696e67
decoded_dat/c/oro/2.dat	field	0	-1	pic	33
decoded_dat/c/oro/2.dat	field	0	-1	state	3135
decoded_dat/c/oro/2.dat	field	0	-1	wait	35
decoded_dat/c/oro/2.dat	field	0	-1	next	393939
decoded_dat/c/oro/2.dat	field	0	-1	dvx	353530
decoded_dat/c/oro/2.dat	field	0	-1	dvy	353530
decoded_dat/c/oro/2.dat	field	0	-1	centerx	3434
decoded_dat/c/oro/2.dat	field	0	-1	centery	3739
decoded_dat/c/oro/2.dat	block	0	0	itr	
decoded_dat/c/oro/2.dat	field	0	0	kind	38
decoded_dat/c/oro/2.dat	field	0	0	bdefend	33
decoded_dat/c/oro/2.dat	field	0	0	dvy	2d31
decoded_dat/c/oro/2.dat	field	0	0	x	3232
decoded_dat/c/oro/2.dat	field	0	0	y	323033303030
decoded_dat/c/oro/2.dat	field	0	0	w	3330
decoded_dat/c/oro/2.dat	field	0	0	h	3939
decoded_dat/c/oro/2.dat	field	0	0	dvx	3735
decoded_dat/c/oro/2.dat	block	0	1	bdy	
decoded_dat/c/oro/2.dat	field	0	1	kind	30
decoded_dat/c/oro/2.dat	field	0	1	x	3232
decoded_dat/c/oro/2.dat	field	0	1	y	323033303030
decoded_dat/c/oro/2.dat	field	0	1	w	3330
decoded_dat/c/oro/2.dat	field	0	1	h	3635
decoded_dat/c/oro/2.dat	block	0	2	bdy	
decoded_dat/c/oro/2.dat	field	0	2	kind	30
decoded_dat/c/oro/2.dat	field	0	2	x	3231
decoded_dat/c/oro/2.dat	field	0	2	y	3138
decoded_dat/c/oro/2.dat	field	0	2	w	3433
decoded_dat/c/oro/2.dat	field	0	2	h	3632
decoded_dat/c/oro/2.dat	block	0	3	bdy	
decoded_dat/c/oro/2.dat	field	0	3	kind	30
decoded_dat/c/oro/2.dat	field	0	3	x	3231
decoded_dat/c/oro/2.dat	field	0	3	y	38303030
decoded_dat/c/oro/2.dat	field	0	3	w	3433
decoded_dat/c/oro/2.dat	field	0	3	h	3632
decoded_dat/c/oro/2.dat	block	0	4	bdy	
decoded_dat/c/oro/2.dat	field	0	4	kind	30
decoded_dat/c/oro/2.dat	field	0	4	x	39
decoded_dat/c/oro/2.dat	field	0	4	y	363438303030
decoded_dat/c/oro/2.dat	field	0	4	w	3939
decoded_dat/c/oro/2.dat	field	0	4	h	3939
decoded_dat/c/oro/2.dat	frame	1	5		77616c6b696e67
decoded_dat/c/oro/2.dat	field	1	-1	pic	33
decoded_dat/c/oro/2.dat	field	1	-1	state	3135
decoded_dat/c/oro/2.dat	field	1	-1	wait	35
decoded_dat/c/oro/2.dat	field	1	-1	next	393939
decoded_dat/c/oro/2.dat	field	1	-1	dvx	353530
decoded_dat/c/oro/2.dat	field	1	-1	dvy	353530
decoded_dat/c/oro/2.dat	field	1	-1	centerx	3434
decoded_dat/c/oro/2.dat	field	1	-1	centery	3739
decoded_dat/c/oro/2.dat	block	1	0	itr	
decoded_dat/c/oro/2.dat	field	1	0	kind	38
decoded_dat/c/oro/2.dat	field	1	0	bdefend	33
decoded_dat/c/oro/2.dat	field	1	0	dvy	2d31
decoded_dat/c/oro/2.dat	field	1	0	x	3232
decoded_dat/c/oro/2.dat	field	1	0	y	323033303030
decoded_dat/c/oro/2.dat	field	1	0	w	3330
decoded_dat/c/oro/2.dat	field	1	0	h	3939
decoded_dat/c/oro/2.dat	field	1	0	dvx	3735
decoded_dat/c/oro/2.dat	block	1	1	bdy	
decoded_dat/c/oro/2.dat	field	1	1	kind	30
decoded_dat/c/oro/2.dat	field	1	1	x	3232
decoded_dat/c/oro/2.dat	field	1	1	y	323033303030
decoded_dat/c/oro/2.dat	field	1	1	w	3330
decoded_dat/c/oro/2.dat	field	1	1	h	3635
decoded_dat/c/oro/2.dat	block	1	2	bdy	
decoded_dat/c/oro/2.dat	field	1	2	kind	30
decoded_dat/c/oro/2.dat	field	1	2	x	3231
decoded_dat/c/oro/2.dat	field	1	2	y	3138
decoded_dat/c/oro/2.dat	field	1	2	w	3433
decoded_dat/c/oro/2.dat	field	1	2	h	3632
decoded_dat/c/oro/2.dat	block	1	3	bdy	
decoded_dat/c/oro/2.dat	field	1	3	kind	30
decoded_dat/c/oro/2.dat	field	1	3	x	3231
decoded_dat/c/oro/2.dat	field	1	3	y	38303030
decoded_dat/c/oro/2.dat	field	1	3	w	3433
decoded_dat/c/oro/2.dat	field	1	3	h	3632
decoded_dat/c/oro/2.dat	block	1	4	bdy	
decoded_dat/c/oro/2.dat	field	1	4	kind	30
decoded_dat/c/oro/2.dat	field	1	4	x	39
decoded_dat/c/oro/2.dat	field	1	4	y	363438303030
decoded_dat/c/oro/2.dat	field	1	4	w	3939
decoded_dat/c/oro/2.dat	field	1	4	h	3939
decoded_dat/c/oro/2.dat	frame	2	9		72756e6e696e67
decoded_dat/c/oro/2.dat	field	2	-1	pic	33
decoded_dat/c/oro/2.dat	field	2	-1	state	3135
decoded_dat/c/oro/2.dat	field	2	-1	wait	35
decoded_dat/c/oro/2.dat	field	2	-1	next	393939
decoded_dat/c/oro/2.dat	field	2	-1	dvx	353530
decoded_dat/c/oro/2.dat	field	2	-1	dvy	353530
decoded_dat/c/oro/2.dat	field	2	-1	centerx	3434
decoded_dat/c/oro/2.dat	field	2	-1	centery	3739
decoded_dat/c/oro/2.dat	block	2	0	itr	
decoded_dat/c/oro/2.dat	field	2	0	kind	38
decoded_dat/c/oro/2.dat	field	2	0	bdefend	33
decoded_dat/c/oro/2.dat	field	2	0	dvy	2d31
decoded_dat/c/oro/2.dat	field	2	0	x	3232
decoded_dat/c/oro/2.dat	field	2	0	y	323033303030
decoded_dat/c/oro/2.dat	field	2	0	w	3330
decoded_dat/c/oro/2.dat	field	2	0	h	3939
decoded_dat/c/oro/2.dat	field	2	0	dvx	3735
decoded_dat/c/oro/2.dat	block	2	1	bdy	
decoded_dat/c/oro/2.dat	field	2	1	kind	30
decoded_dat/c/oro/2.dat	field	2	1	x	3232
decoded_dat/c/oro/2.dat	field	2	1	y	323033303030
decoded_dat/c/oro/2.dat	field	2	1	w	3330
decoded_dat/c/oro/2.dat	field	2	1	h	3635
decoded_dat/c/oro/2.dat	block	2	2	bdy	
decoded_dat/c/oro/2.dat	field	2	2	kind	30
decoded_dat/c/oro/2.dat	field	2	2	x	3231
decoded_dat/c/oro/2.dat	field	2	2	y	3138
decoded_dat/c/oro/2.dat	field	2	2	w	3433
decoded_dat/c/oro/2.dat	field	2	2	h	3632
decoded_dat/c/oro/2.dat	block	2	3	bdy	
decoded_dat/c/oro/2.dat	field	2	3	kind	30
decoded_dat/c/oro/2.dat	field	2	3	x	3231
decoded_dat/c/oro/2.dat	field	2	3	y	38303030
decoded_dat/c/oro/2.dat	field	2	3	w	3433
decoded_dat/c/oro/2.dat	field	2	3	h	3632
decoded_dat/c/oro/2.dat	block	2	4	bdy	
decoded_dat/c/oro/2.dat	field	2	4	kind	30
decoded_dat/c/oro/2.dat	field	2	4	x	39
decoded_dat/c/oro/2.dat	field	2	4	y	363438303030
decoded_dat/c/oro/2.dat	field	2	4	w	3939
decoded_dat/c/oro/2.dat	field	2	4	h	3939
decoded_dat/c/oro/2.dat	frame	3	70		65646f
decoded_dat/c/oro/2.dat	field	3	-1	pic	31
decoded_dat/c/oro/2.dat	field	3	-1	state	3135
decoded_dat/c/oro/2.dat	field	3	-1	wait	3130
decoded_dat/c/oro/2.dat	field	3	-1	next	3731
decoded_dat/c/oro/2.dat	field	3	-1	dvx	353530
decoded_dat/c/oro/2.dat	field	3	-1	dvy	353530
decoded_dat/c/oro/2.dat	field	3	-1	dvz	353530
decoded_dat/c/oro/2.dat	field	3	-1	centerx	3339
decoded_dat/c/oro/2.dat	field	3	-1	centery	3831
decoded_dat/c/oro/2.dat	frame	4	71		65646f
decoded_dat/c/oro/2.dat	field	4	-1	pic	33
decoded_dat/c/oro/2.dat	field	4	-1	state	3135
decoded_dat/c/oro/2.dat	field	4	-1	wait	3132
decoded_dat/c/oro/2.dat	field	4	-1	next	3732
decoded_dat/c/oro/2.dat	field	4	-1	dvx	353530
decoded_dat/c/oro/2.dat	field	4	-1	dvy	353530
decoded_dat/c/oro/2.dat	field	4	-1	dvz	353530
decoded_dat/c/oro/2.dat	field	4	-1	centerx	3339
decoded_dat/c/oro/2.dat	field	4	-1	centery	3831
decoded_dat/c/oro/2.dat	frame	5	72		65646f
decoded_dat/c/oro/2.dat	field	5	-1	pic	33
decoded_dat/c/oro/2.dat	field	5	-1	state	3135
decoded_dat/c/oro/2.dat	field	5	-1	wait	32
decoded_dat/c/oro/2.dat	field	5	-1	next	3733
decoded_dat/c/oro/2.dat	field	5	-1	dvx	353530
decoded_dat/c/oro/2.dat	field	5	-1	dvy	353530
decoded_dat/c/oro/2.dat	field	5	-1	dvz	353530
decoded_dat/c/oro/2.dat	field	5	-1	centerx	3339
decoded_dat/c/oro/2.dat	field	5	-1	centery	3831
decoded_dat/c/oro/2.dat	frame	6	73		65646f
decoded_dat/c/oro/2.dat	field	6	-1	pic	33
decoded_dat/c/oro/2.dat	field	6	-1	state	3135
decoded_dat/c/oro/2.dat	field	6	-1	wait	32
decoded_dat/c/oro/2.dat	field	6	-1	next	393939
decoded_dat/c/oro/2.dat	field	6	-1	dvx	353530
decoded_dat/c/oro/2.dat	field	6	-1	dvy	353530
decoded_dat/c/oro/2.dat	field	6	-1	dvz	353530
decoded_dat/c/oro/2.dat	field	6	-1	centerx	3339
decoded_dat/c/oro/2.dat	field	6	-1	centery	3739
decoded_dat/c/oro/2.dat	frame	7	75		65646f
decoded_dat/c/oro/2.dat	field	7	-1	pic	33
decoded_dat/c/oro/2.dat	field	7	-1	state	3135
decoded_dat/c/oro/2.dat	field	7	-1	wait	32
decoded_dat/c/oro/2.dat	field	7	-1	next	3736
decoded_dat/c/oro/2.dat	field	7	-1	dvx	353530
decoded_dat/c/oro/2.dat	field	7	-1	dvz	353530
decoded_dat/c/oro/2.dat	field	7	-1	centerx	3434
decoded_dat/c/oro/2.dat	field	7	-1	centery	3739
decoded_dat/c/oro/2.dat	frame	8	76		65646f
decoded_dat/c/oro/2.dat	field	8	-1	pic	33
decoded_dat/c/oro/2.dat	field	8	-1	state	3135
decoded_dat/c/oro/2.dat	field	8	-1	wait	32
decoded_dat/c/oro/2.dat	field	8	-1	next	3737
decoded_dat/c/oro/2.dat	field	8	-1	dvx	353530
decoded_dat/c/oro/2.dat	field	8	-1	dvz	353530
decoded_dat/c/oro/2.dat	field	8	-1	centerx	3434
decoded_dat/c/oro/2.dat	field	8	-1	centery	3739
decoded_dat/c/oro/2.dat	block	8	0	opoint	
decoded_dat/c/oro/2.dat	field	8	0	kind	31
decoded_dat/c/oro/2.dat	field	8	0	x	3434
decoded_dat/c/oro/2.dat	field	8	0	y	3439
decoded_dat/c/oro/2.dat	field	8	0	action	3736
decoded_dat/c/oro/2.dat	field	8	0	oid	383838
decoded_dat/c/oro/2.dat	field	8	0	facing	30
decoded_dat/c/oro/2.dat	block	8	1	bdy	
decoded_dat/c/oro/2.dat	field	8	1	kind	3530
decoded_dat/c/oro/2.dat	field	8	1	x	39
decoded_dat/c/oro/2.dat	field	8	1	y	363438303030
