decoded_dat/c/kan/a/san.dat	frame	0	0		73616e73686f75
decoded_dat/c/kan/a/san.dat	field	0	-1	pic	36
decoded_dat/c/kan/a/san.dat	field	0	-1	state	33303035
decoded_dat/c/kan/a/san.dat	field	0	-1	wait	31
decoded_dat/c/kan/a/san.dat	field	0	-1	next	31
decoded_dat/c/kan/a/san.dat	field	0	-1	centerx	3639
decoded_dat/c/kan/a/san.dat	field	0	-1	centery	3339
decoded_dat/c/kan/a/san.dat	block	0	0	itr	
decoded_dat/c/kan/a/san.dat	field	0	0	kind	30
decoded_dat/c/kan/a/san.dat	field	0	0	x	30
decoded_dat/c/kan/a/san.dat	field	0	0	y	3130
decoded_dat/c/kan/a/san.dat	field	0	0	w	313335
decoded_dat/c/kan/a/san.dat	field	0	0	h	3334
decoded_dat/c/kan/a/san.dat	field	0	0	dvx	3135
decoded_dat/c/kan/a/san.dat	field	0	0	dvy	2d38
decoded_dat/c/kan/a/san.dat	field	0	0	fall	313030
decoded_dat/c/kan/a/san.dat	field	0	0	vrest	35
decoded_dat/c/kan/a/san.dat	field	0	0	bdefend	313030
decoded_dat/c/kan/a/san.dat	field	0	0	injury	3430
decoded_dat/c/kan/a/san.dat	frame	1	1		73616e73686f75
decoded_dat/c/kan/a/san.dat	field	1	-1	pic	37
decoded_dat/c/kan/a/san.dat	field	1	-1	state	33303035
decoded_dat/c/kan/a/san.dat	field	1	-1	wait	31
decoded_dat/c/kan/a/san.dat	field	1	-1	next	32
decoded_dat/c/kan/a/san.dat	field	1	-1	centerx	3639
decoded_dat/c/kan/a/san.dat	field	1	-1	centery	3339
decoded_dat/c/kan/a/san.dat	field	1	-1	sound	646174615c3032312e776176
decoded_dat/c/kan/a/san.dat	block	1	0	itr	
decoded_dat/c/kan/a/san.dat	field	1	0	kind	30
decoded_dat/c/kan/a/san.dat	field	1	0	x	30
decoded_dat/c/kan/a/san.dat	field	1	0	y	3130
decoded_dat/c/kan/a/san.dat	field	1	0	w	313335
decoded_dat/c/kan/a/san.dat	field	1	0	h	3334
decoded_dat/c/kan/a/san.dat	field	1	0	dvx	3135
