decoded_dat/c/sasu/a/chi.dat	frame	0	0		666c79
decoded_dat/c/sasu/a/chi.dat	field	0	-1	pic	393939
decoded_dat/c/sasu/a/chi.dat	field	0	-1	state	3135
decoded_dat/c/sasu/a/chi.dat	field	0	-1	wait	30
decoded_dat/c/sasu/a/chi.dat	field	0	-1	next	31303030
decoded_dat/c/sasu/a/chi.dat	field	0	-1	dvy	353530
decoded_dat/c/sasu/a/chi.dat	field	0	-1	centerx	3430
decoded_dat/c/sasu/a/chi.dat	field	0	-1	centery	3431
decoded_dat/c/sasu/a/chi.dat	frame	1	1		666c79
decoded_dat/c/sasu/a/chi.dat	field	1	-1	pic	30
decoded_dat/c/sasu/a/chi.dat	field	1	-1	state	33303030
decoded_dat/c/sasu/a/chi.dat	field	1	-1	wait	30
decoded_dat/c/sasu/a/chi.dat	field	1	-1	next	32
decoded_dat/c/sasu/a/chi.dat	field	1	-1	centerx	3437
decoded_dat/c/sasu/a/chi.dat	field	1	-1	centery	3431
decoded_dat/c/sasu/a/chi.dat	field	1	-1	hit_g	3131
decoded_dat/c/sasu/a/chi.dat	field	1	-1	hit_Fj	3131
decoded_dat/c/sasu/a/chi.dat	block	1	0	itr	
decoded_dat/c/sasu/a/chi.dat	field	1	0	kind	30
decoded_dat/c/sasu/a/chi.dat	field	1	0	x	3232
decoded_dat/c/sasu/a/chi.dat	field	1	0	y	3337
decoded_dat/c/sasu/a/chi.dat	field	1	0	w	3535
decoded_dat/c/sasu/a/chi.dat	field	1	0	h	3237
decoded_dat/c/sasu/a/chi.dat	field	1	0	zwidth	3130
decoded_dat/c/sasu/a/chi.dat	field	1	0	effect	31
decoded_dat/c/sasu/a/chi.dat	field	1	0	dvx	37
decoded_dat/c/sasu/a/chi.dat	field	1	0	fall	3730
decoded_dat/c/sasu/a/chi.dat	field	1	0	vrest	3330
decoded_dat/c/sasu/a/chi.dat	field	1	0	bdefend	3130
decoded_dat/c/sasu/a/chi.dat	field	1	0	injury	3335
decoded_dat/c/sasu/a/chi.dat	block	1	1	bdy	
decoded_dat/c/sasu/a/chi.dat	field	1	1	kind	30
decoded_dat/c/sasu/a/chi.dat	field	1	1	x	3232
decoded_dat/c/sasu/a/chi.dat	field	1	1	y	3337
decoded_dat/c/sasu/a/chi.dat	field	1	1	w	3535
decoded_dat/c/sasu/a/chi.dat	field	1	1	h	3237
decoded_dat/c/sasu/a/chi.dat	frame	2	2		666c79
decoded_dat/c/sasu/a/chi.dat	field	2	-1	pic	31
decoded_dat/c/sasu/a/chi.dat	field	2	-1	state	33303030
decoded_dat/c/sasu/a/chi.dat	field	2	-1	wait	30
decoded_dat/c/sasu/a/chi.dat	field	2	-1	next	33
decoded_dat/c/sasu/a/chi.dat	field	2	-1	centerx	3437
decoded_dat/c/sasu/a/chi.dat	field	2	-1	centery	3431
decoded_dat/c/sasu/a/chi.dat	field	2	-1	hit_g	3131
decoded_dat/c/sasu/a/chi.dat	field	2	-1	hit_Fj	3131
decoded_dat/c/sasu/a/chi.dat	block	2	0	itr	
decoded_dat/c/sasu/a/chi.dat	field	2	0	kind	30
decoded_dat/c/sasu/a/chi.dat	field	2	0	x	3232
decoded_dat/c/sasu/a/chi.dat	field	2	0	y	3337
decoded_dat/c/sasu/a/chi.dat	field	2	0	w	3535
decoded_dat/c/sasu/a/chi.dat	field	2	0	h	3237
decoded_dat/c/sasu/a/chi.dat	field	2	0	zwidth	3130
decoded_dat/c/sasu/a/chi.dat	field	2	0	effect	31
decoded_dat/c/sasu/a/chi.dat	field	2	0	dvx	37
decoded_dat/c/sasu/a/chi.dat	field	2	0	fall	3730
decoded_dat/c/sasu/a/chi.dat	field	2	0	vrest	3330
decoded_dat/c/sasu/a/chi.dat	field	2	0	bdefend	3130
decoded_dat/c/sasu/a/chi.dat	field	2	0	injury	3335
decoded_dat/c/sasu/a/chi.dat	block	2	1	bdy	
decoded_dat/c/sasu/a/chi.dat	field	2	1	kind	30
decoded_dat/c/sasu/a/chi.dat	field	2	1	x	3232
decoded_dat/c/sasu/a/chi.dat	field	2	1	y	3337
decoded_dat/c/sasu/a/chi.dat	field	2	1	w	3535
decoded_dat/c/sasu/a/chi.dat	field	2	1	h	3237
decoded_dat/c/sasu/a/chi.dat	frame	3	3		666c79
decoded_dat/c/sasu/a/chi.dat	field	3	-1	pic	32
decoded_dat/c/sasu/a/chi.dat	field	3	-1	state	33303030
decoded_dat/c/sasu/a/chi.dat	field	3	-1	wait	30
decoded_dat/c/sasu/a/chi.dat	field	3	-1	next	34
decoded_dat/c/sasu/a/chi.dat	field	3	-1	centerx	3437
decoded_dat/c/sasu/a/chi.dat	field	3	-1	centery	3431
decoded_dat/c/sasu/a/chi.dat	field	3	-1	hit_g	3131
decoded_dat/c/sasu/a/chi.dat	field	3	-1	hit_Fj	3131
decoded_dat/c/sasu/a/chi.dat	block	3	0	itr	
decoded_dat/c/sasu/a/chi.dat	field	3	0	kind	30
decoded_dat/c/sasu/a/chi.dat	field	3	0	x	3232
decoded_dat/c/sasu/a/chi.dat	field	3	0	y	3337
decoded_dat/c/sasu/a/chi.dat	field	3	0	w	3535
decoded_dat/c/sasu/a/chi.dat	field	3	0	h	3237
decoded_dat/c/sasu/a/chi.dat	field	3	0	zwidth	3130
decoded_dat/c/sasu/a/chi.dat	field	3	0	effect	31
